onset	duration	trial_type	value	sample
1896.494140625	0.0	unknown	6	971005
1896.509765625	0.0	unknown	6	971013
1896.52734375	0.0	unknown	6	971022
1896.54296875	0.0	unknown	6	971030
1896.560546875	0.0	unknown	6	971039
1896.576171875	0.0	unknown	6	971047
1896.59375	0.0	unknown	6	971056
1896.609375	0.0	unknown	6	971064
1896.626953125	0.0	unknown	6	971073
1896.642578125	0.0	unknown	6	971081
1896.66015625	0.0	unknown	6	971090
1896.677734375	0.0	unknown	6	971099
1896.693359375	0.0	unknown	6	971107
1896.7109375	0.0	unknown	6	971116
1896.7265625	0.0	unknown	6	971124
1896.744140625	0.0	unknown	6	971133
1896.759765625	0.0	unknown	6	971141
1896.77734375	0.0	unknown	6	971150
1896.79296875	0.0	unknown	6	971158
1896.810546875	0.0	unknown	6	971167
1896.826171875	0.0	unknown	6	971175
1896.84375	0.0	unknown	6	971184
1896.859375	0.0	unknown	6	971192
1896.876953125	0.0	unknown	6	971201
1896.892578125	0.0	unknown	6	971209
1896.91015625	0.0	unknown	6	971218
1896.92578125	0.0	unknown	6	971226
1896.943359375	0.0	unknown	6	971235
1896.9609375	0.0	unknown	6	971244
1896.9765625	0.0	unknown	6	971252
1896.994140625	0.0	unknown	6	971261
1897.009765625	0.0	unknown	6	971269
1897.02734375	0.0	unknown	6	971278
1897.04296875	0.0	unknown	6	971286
1897.060546875	0.0	unknown	6	971295
1897.076171875	0.0	unknown	6	971303
1897.09375	0.0	unknown	6	971312
1897.109375	0.0	unknown	6	971320
1897.126953125	0.0	unknown	6	971329
1897.142578125	0.0	unknown	6	971337
1897.16015625	0.0	unknown	6	971346
1897.17578125	0.0	unknown	6	971354
1897.193359375	0.0	unknown	6	971363
1897.208984375	0.0	unknown	6	971371
1897.2265625	0.0	unknown	6	971380
1897.244140625	0.0	unknown	6	971389
1897.259765625	0.0	unknown	6	971397
1897.27734375	0.0	unknown	6	971406
1897.29296875	0.0	unknown	6	971414
1897.310546875	0.0	unknown	6	971423
1897.326171875	0.0	unknown	6	971431
1897.34375	0.0	unknown	6	971440
1897.359375	0.0	unknown	6	971448
1897.376953125	0.0	unknown	6	971457
1897.392578125	0.0	unknown	6	971465
1897.41015625	0.0	unknown	6	971474
1897.42578125	0.0	unknown	6	971482
1897.443359375	0.0	unknown	6	971491
1897.458984375	0.0	unknown	6	971499
1897.4765625	0.0	unknown	6	971508
1897.4921875	0.0	unknown	6	971516
1897.509765625	0.0	unknown	6	971525
1897.52734375	0.0	unknown	6	971534
1897.54296875	0.0	unknown	6	971542
1897.560546875	0.0	unknown	6	971551
1897.576171875	0.0	unknown	6	971559
1897.59375	0.0	unknown	6	971568
1897.609375	0.0	unknown	6	971576
1897.626953125	0.0	unknown	6	971585
1897.642578125	0.0	unknown	6	971593
1897.66015625	0.0	unknown	6	971602
1897.67578125	0.0	unknown	6	971610
1897.693359375	0.0	unknown	6	971619
1897.708984375	0.0	unknown	6	971627
1897.7265625	0.0	unknown	6	971636
1897.7421875	0.0	unknown	6	971644
1897.759765625	0.0	unknown	6	971653
1897.775390625	0.0	unknown	6	971661
1897.79296875	0.0	unknown	6	971670
1897.810546875	0.0	unknown	6	971679
1897.826171875	0.0	unknown	6	971687
1897.84375	0.0	unknown	6	971696
1897.859375	0.0	unknown	6	971704
1897.876953125	0.0	unknown	6	971713
1897.892578125	0.0	unknown	6	971721
1897.91015625	0.0	unknown	6	971730
1897.92578125	0.0	unknown	6	971738
1897.943359375	0.0	unknown	6	971747
1897.958984375	0.0	unknown	6	971755
1897.9765625	0.0	unknown	6	971764
1897.9921875	0.0	unknown	6	971772
1898.009765625	0.0	unknown	6	971781
1898.025390625	0.0	unknown	6	971789
1898.04296875	0.0	unknown	6	971798
1898.05859375	0.0	unknown	6	971806
1898.076171875	0.0	unknown	6	971815
1898.09375	0.0	unknown	6	971824
1898.109375	0.0	unknown	6	971832
1898.126953125	0.0	unknown	6	971841
1898.142578125	0.0	unknown	6	971849
1898.16015625	0.0	unknown	6	971858
1898.17578125	0.0	unknown	6	971866
1898.193359375	0.0	unknown	6	971875
1898.208984375	0.0	unknown	6	971883
1898.2265625	0.0	unknown	6	971892
1898.2421875	0.0	unknown	6	971900
1898.259765625	0.0	unknown	6	971909
1898.275390625	0.0	unknown	6	971917
1898.29296875	0.0	unknown	6	971926
1898.30859375	0.0	unknown	6	971934
1898.326171875	0.0	unknown	6	971943
1898.341796875	0.0	unknown	6	971951
1898.359375	0.0	unknown	6	971960
1898.376953125	0.0	unknown	6	971969
1898.392578125	0.0	unknown	6	971977
1898.41015625	0.0	unknown	6	971986
1898.42578125	0.0	unknown	6	971994
1898.443359375	0.0	unknown	6	972003
1898.458984375	0.0	unknown	6	972011
1898.4765625	0.0	unknown	6	972020
1898.4921875	0.0	unknown	6	972028
1898.509765625	0.0	unknown	6	972037
1898.525390625	0.0	unknown	6	972045
1898.54296875	0.0	unknown	6	972054
1898.55859375	0.0	unknown	6	972062
1898.576171875	0.0	unknown	6	972071
1898.591796875	0.0	unknown	6	972079
1898.609375	0.0	unknown	6	972088
1898.626953125	0.0	unknown	6	972097
1898.642578125	0.0	unknown	6	972105
1898.66015625	0.0	unknown	6	972114
1898.67578125	0.0	unknown	6	972122
1898.693359375	0.0	unknown	6	972131
1898.708984375	0.0	unknown	6	972139
1898.7265625	0.0	unknown	6	972148
1898.7421875	0.0	unknown	6	972156
1898.759765625	0.0	unknown	6	972165
1898.775390625	0.0	unknown	6	972173
1898.79296875	0.0	unknown	6	972182
1898.80859375	0.0	unknown	6	972190
1898.826171875	0.0	unknown	6	972199
1898.841796875	0.0	unknown	6	972207
1898.859375	0.0	unknown	6	972216
1898.875	0.0	unknown	6	972224
1898.892578125	0.0	unknown	6	972233
1898.91015625	0.0	unknown	6	972242
1898.92578125	0.0	unknown	6	972250
1898.943359375	0.0	unknown	6	972259
1898.958984375	0.0	unknown	6	972267
1898.9765625	0.0	unknown	6	972276
1898.9921875	0.0	unknown	6	972284
1899.009765625	0.0	unknown	6	972293
1899.025390625	0.0	unknown	6	972301
1899.04296875	0.0	unknown	6	972310
1899.05859375	0.0	unknown	6	972318
1899.076171875	0.0	unknown	6	972327
1899.091796875	0.0	unknown	6	972335
1899.109375	0.0	unknown	6	972344
1899.125	0.0	unknown	6	972352
1899.142578125	0.0	unknown	6	972361
1899.158203125	0.0	unknown	6	972369
1899.17578125	0.0	unknown	6	972378
1899.193359375	0.0	unknown	6	972387
1899.208984375	0.0	unknown	6	972395
1899.2265625	0.0	unknown	6	972404
1899.2421875	0.0	unknown	6	972412
1899.259765625	0.0	unknown	6	972421
1899.275390625	0.0	unknown	6	972429
1899.29296875	0.0	unknown	6	972438
1899.30859375	0.0	unknown	6	972446
1899.326171875	0.0	unknown	6	972455
1899.341796875	0.0	unknown	6	972463
1899.359375	0.0	unknown	6	972472
1899.375	0.0	unknown	6	972480
1899.392578125	0.0	unknown	6	972489
1899.408203125	0.0	unknown	6	972497
1899.42578125	0.0	unknown	6	972506
1899.44140625	0.0	unknown	6	972514
1899.458984375	0.0	unknown	6	972523
1899.4765625	0.0	unknown	6	972532
1899.4921875	0.0	unknown	6	972540
1899.509765625	0.0	unknown	6	972549
1899.525390625	0.0	unknown	6	972557
1899.54296875	0.0	unknown	6	972566
1899.55859375	0.0	unknown	6	972574
1899.576171875	0.0	unknown	6	972583
1899.591796875	0.0	unknown	6	972591
1899.609375	0.0	unknown	6	972600
1899.626953125	0.0	unknown	6	972609
1899.642578125	0.0	unknown	6	972617
1899.658203125	0.0	unknown	6	972625
1899.67578125	0.0	unknown	6	972634
1899.69140625	0.0	unknown	6	972642
1899.708984375	0.0	unknown	6	972651
1899.724609375	0.0	unknown	6	972659
1899.7421875	0.0	unknown	6	972668
1899.759765625	0.0	unknown	6	972677
1899.775390625	0.0	unknown	6	972685
1899.79296875	0.0	unknown	6	972694
1899.80859375	0.0	unknown	6	972702
1899.826171875	0.0	unknown	6	972711
1899.841796875	0.0	unknown	6	972719
1899.859375	0.0	unknown	6	972728
1899.875	0.0	unknown	6	972736
1899.892578125	0.0	unknown	6	972745
1899.91015625	0.0	unknown	6	972754
1899.92578125	0.0	unknown	6	972762
1899.94140625	0.0	unknown	6	972770
1899.958984375	0.0	unknown	6	972779
1899.974609375	0.0	unknown	6	972787
1899.9921875	0.0	unknown	6	972796
1900.009765625	0.0	unknown	6	972805
1900.025390625	0.0	unknown	6	972813
1900.04296875	0.0	unknown	6	972822
1900.05859375	0.0	unknown	6	972830
1900.076171875	0.0	unknown	6	972839
1900.091796875	0.0	unknown	6	972847
1900.109375	0.0	unknown	6	972856
1900.125	0.0	unknown	6	972864
1900.142578125	0.0	unknown	6	972873
1900.158203125	0.0	unknown	6	972881
1900.17578125	0.0	unknown	6	972890
1900.193359375	0.0	unknown	6	972899
1900.208984375	0.0	unknown	6	972907
1900.224609375	0.0	unknown	6	972915
1900.2421875	0.0	unknown	6	972924
1900.2578125	0.0	unknown	6	972932
1900.275390625	0.0	unknown	6	972941
1900.29296875	0.0	unknown	6	972950
1900.30859375	0.0	unknown	6	972958
1900.326171875	0.0	unknown	6	972967
1900.341796875	0.0	unknown	6	972975
1900.359375	0.0	unknown	6	972984
1900.375	0.0	unknown	6	972992
1900.392578125	0.0	unknown	6	973001
1900.408203125	0.0	unknown	6	973009
1900.42578125	0.0	unknown	6	973018
1900.44140625	0.0	unknown	6	973026
1900.458984375	0.0	unknown	6	973035
1900.4765625	0.0	unknown	6	973044
1900.4921875	0.0	unknown	6	973052
1900.5078125	0.0	unknown	6	973060
1900.525390625	0.0	unknown	6	973069
1900.541015625	0.0	unknown	6	973077
1900.55859375	0.0	unknown	6	973086
1900.576171875	0.0	unknown	6	973095
1900.591796875	0.0	unknown	6	973103
1900.609375	0.0	unknown	6	973112
1900.625	0.0	unknown	6	973120
1900.642578125	0.0	unknown	6	973129
1900.658203125	0.0	unknown	6	973137
1900.67578125	0.0	unknown	6	973146
1900.69140625	0.0	unknown	6	973154
1900.708984375	0.0	unknown	6	973163
1900.724609375	0.0	unknown	6	973171
1900.7421875	0.0	unknown	6	973180
1900.759765625	0.0	unknown	6	973189
1900.775390625	0.0	unknown	6	973197
1900.791015625	0.0	unknown	6	973205
1900.80859375	0.0	unknown	6	973214
1900.82421875	0.0	unknown	6	973222
1900.841796875	0.0	unknown	6	973231
1900.859375	0.0	unknown	6	973240
1900.875	0.0	unknown	6	973248
1900.892578125	0.0	unknown	6	973257
1900.908203125	0.0	unknown	6	973265
1900.92578125	0.0	unknown	6	973274
1900.94140625	0.0	unknown	6	973282
1900.958984375	0.0	unknown	6	973291
1900.974609375	0.0	unknown	6	973299
1900.9921875	0.0	unknown	6	973308
1901.0078125	0.0	unknown	6	973316
1901.025390625	0.0	unknown	6	973325
1901.04296875	0.0	unknown	6	973334
1901.05859375	0.0	unknown	6	973342
1901.07421875	0.0	unknown	6	973350
1901.091796875	0.0	unknown	6	973359
1901.109375	0.0	unknown	6	973368
1901.125	0.0	unknown	6	973376
1901.142578125	0.0	unknown	6	973385
1901.158203125	0.0	unknown	6	973393
1901.17578125	0.0	unknown	6	973402
1901.19140625	0.0	unknown	6	973410
1901.208984375	0.0	unknown	6	973419
1901.224609375	0.0	unknown	6	973427
1901.2421875	0.0	unknown	6	973436
1901.2578125	0.0	unknown	6	973444
1901.275390625	0.0	unknown	6	973453
1901.291015625	0.0	unknown	6	973461
1901.30859375	0.0	unknown	6	973470
1901.326171875	0.0	unknown	6	973479
1901.341796875	0.0	unknown	6	973487
1901.357421875	0.0	unknown	6	973495
1901.375	0.0	unknown	6	973504
1901.392578125	0.0	unknown	6	973513
1901.408203125	0.0	unknown	6	973521
1901.42578125	0.0	unknown	6	973530
1901.44140625	0.0	unknown	6	973538
1901.458984375	0.0	unknown	6	973547
1901.474609375	0.0	unknown	6	973555
1901.4921875	0.0	unknown	6	973564
1901.5078125	0.0	unknown	6	973572
1901.525390625	0.0	unknown	6	973581
1901.541015625	0.0	unknown	6	973589
1901.55859375	0.0	unknown	6	973598
1901.57421875	0.0	unknown	6	973606
1901.591796875	0.0	unknown	6	973615
1901.609375	0.0	unknown	6	973624
1901.625	0.0	unknown	6	973632
1901.640625	0.0	unknown	6	973640
1901.658203125	0.0	unknown	6	973649
1901.67578125	0.0	unknown	6	973658
1901.69140625	0.0	unknown	6	973666
1901.708984375	0.0	unknown	6	973675
1901.724609375	0.0	unknown	6	973683
1901.7421875	0.0	unknown	6	973692
1901.7578125	0.0	unknown	6	973700
1901.775390625	0.0	unknown	6	973709
1901.791015625	0.0	unknown	6	973717
1901.80859375	0.0	unknown	6	973726
1901.82421875	0.0	unknown	6	973734
1901.841796875	0.0	unknown	6	973743
1901.857421875	0.0	unknown	6	973751
1901.875	0.0	unknown	6	973760
1901.892578125	0.0	unknown	6	973769
1901.908203125	0.0	unknown	6	973777
1901.923828125	0.0	unknown	6	973785
1901.94140625	0.0	unknown	6	973794
1901.958984375	0.0	unknown	6	973803
1901.974609375	0.0	unknown	6	973811
1901.9921875	0.0	unknown	6	973820
1902.0078125	0.0	unknown	6	973828
1902.025390625	0.0	unknown	6	973837
1902.041015625	0.0	unknown	6	973845
1902.05859375	0.0	unknown	6	973854
1902.07421875	0.0	unknown	6	973862
1902.091796875	0.0	unknown	6	973871
1902.107421875	0.0	unknown	6	973879
1902.125	0.0	unknown	6	973888
1902.140625	0.0	unknown	6	973896
1902.158203125	0.0	unknown	6	973905
1902.17578125	0.0	unknown	6	973914
1902.19140625	0.0	unknown	6	973922
1902.208984375	0.0	unknown	6	973931
1902.224609375	0.0	unknown	6	973939
1902.2421875	0.0	unknown	6	973948
1902.2578125	0.0	unknown	6	973956
1902.275390625	0.0	unknown	6	973965
1902.291015625	0.0	unknown	6	973973
1902.30859375	0.0	unknown	6	973982
1902.32421875	0.0	unknown	6	973990
1902.341796875	0.0	unknown	6	973999
1902.357421875	0.0	unknown	6	974007
1902.375	0.0	unknown	6	974016
1902.390625	0.0	unknown	6	974024
1902.408203125	0.0	unknown	6	974033
1902.423828125	0.0	unknown	6	974041
1902.44140625	0.0	unknown	6	974050
1902.458984375	0.0	unknown	6	974059
1902.474609375	0.0	unknown	6	974067
1902.4921875	0.0	unknown	6	974076
1902.5078125	0.0	unknown	6	974084
1902.525390625	0.0	unknown	6	974093
1902.541015625	0.0	unknown	6	974101
1902.55859375	0.0	unknown	6	974110
1902.57421875	0.0	unknown	6	974118
1902.591796875	0.0	unknown	6	974127
1902.607421875	0.0	unknown	6	974135
1902.625	0.0	unknown	6	974144
1902.640625	0.0	unknown	6	974152
1902.658203125	0.0	unknown	6	974161
1902.673828125	0.0	unknown	6	974169
1902.69140625	0.0	unknown	6	974178
1902.70703125	0.0	unknown	6	974186
1902.724609375	0.0	unknown	6	974195
1902.7421875	0.0	unknown	6	974204
1902.7578125	0.0	unknown	6	974212
1902.775390625	0.0	unknown	6	974221
1902.791015625	0.0	unknown	6	974229
1902.80859375	0.0	unknown	6	974238
1902.82421875	0.0	unknown	6	974246
1902.841796875	0.0	unknown	6	974255
1902.857421875	0.0	unknown	6	974263
1902.875	0.0	unknown	6	974272
1902.890625	0.0	unknown	6	974280
1902.908203125	0.0	unknown	6	974289
1902.923828125	0.0	unknown	6	974297
1902.94140625	0.0	unknown	6	974306
1902.95703125	0.0	unknown	6	974314
1902.974609375	0.0	unknown	6	974323
1902.990234375	0.0	unknown	6	974331
1903.0078125	0.0	unknown	6	974340
1903.025390625	0.0	unknown	6	974349
1903.041015625	0.0	unknown	6	974357
1903.05859375	0.0	unknown	6	974366
1903.07421875	0.0	unknown	6	974374
1903.091796875	0.0	unknown	6	974383
1903.107421875	0.0	unknown	6	974391
1903.125	0.0	unknown	6	974400
1903.140625	0.0	unknown	6	974408
1903.158203125	0.0	unknown	6	974417
1903.173828125	0.0	unknown	6	974425
1903.19140625	0.0	unknown	6	974434
1903.20703125	0.0	unknown	6	974442
1903.224609375	0.0	unknown	6	974451
1903.240234375	0.0	unknown	6	974459
1903.2578125	0.0	unknown	6	974468
1903.2734375	0.0	unknown	6	974476
1903.291015625	0.0	unknown	6	974485
1903.30859375	0.0	unknown	6	974494
1903.32421875	0.0	unknown	6	974502
1903.341796875	0.0	unknown	6	974511
1903.357421875	0.0	unknown	6	974519
1903.375	0.0	unknown	6	974528
1903.390625	0.0	unknown	6	974536
1903.408203125	0.0	unknown	6	974545
1903.423828125	0.0	unknown	6	974553
1903.44140625	0.0	unknown	6	974562
1903.45703125	0.0	unknown	6	974570
1903.474609375	0.0	unknown	6	974579
1903.490234375	0.0	unknown	6	974587
1903.5078125	0.0	unknown	6	974596
1903.5234375	0.0	unknown	6	974604
1903.541015625	0.0	unknown	6	974613
1903.556640625	0.0	unknown	6	974621
1903.57421875	0.0	unknown	6	974630
1903.591796875	0.0	unknown	6	974639
1903.607421875	0.0	unknown	6	974647
1903.625	0.0	unknown	6	974656
1903.640625	0.0	unknown	6	974664
1903.658203125	0.0	unknown	6	974673
1903.673828125	0.0	unknown	6	974681
1903.69140625	0.0	unknown	6	974690
1903.708984375	0.0	unknown	6	974699
1903.724609375	0.0	unknown	6	974707
1903.740234375	0.0	unknown	6	974715
1903.7578125	0.0	unknown	6	974724
1903.7734375	0.0	unknown	6	974732
1903.791015625	0.0	unknown	6	974741
1903.806640625	0.0	unknown	6	974749
1903.82421875	0.0	unknown	6	974758
1903.83984375	0.0	unknown	6	974766
1903.857421875	0.0	unknown	6	974775
1903.875	0.0	unknown	6	974784
1903.890625	0.0	unknown	6	974792
1903.908203125	0.0	unknown	6	974801
1903.923828125	0.0	unknown	6	974809
1903.94140625	0.0	unknown	6	974818
1903.95703125	0.0	unknown	6	974826
1903.974609375	0.0	unknown	6	974835
1903.9921875	0.0	unknown	6	974844
1904.0078125	0.0	unknown	6	974852
1904.0234375	0.0	unknown	6	974860
1904.041015625	0.0	unknown	6	974869
1904.056640625	0.0	unknown	6	974877
1904.07421875	0.0	unknown	6	974886
1904.08984375	0.0	unknown	6	974894
1904.107421875	0.0	unknown	6	974903
1904.123046875	0.0	unknown	6	974911
1904.140625	0.0	unknown	6	974920
1904.158203125	0.0	unknown	6	974929
1904.173828125	0.0	unknown	6	974937
1904.19140625	0.0	unknown	6	974946
1904.20703125	0.0	unknown	6	974954
1904.224609375	0.0	unknown	6	974963
1904.240234375	0.0	unknown	6	974971
1904.2578125	0.0	unknown	6	974980
1904.275390625	0.0	unknown	6	974989
1904.291015625	0.0	unknown	6	974997
1904.306640625	0.0	unknown	6	975005
1904.32421875	0.0	unknown	6	975014
1904.33984375	0.0	unknown	6	975022
1904.357421875	0.0	unknown	6	975031
1904.373046875	0.0	unknown	6	975039
1904.390625	0.0	unknown	6	975048
1904.408203125	0.0	unknown	6	975057
1904.423828125	0.0	unknown	6	975065
1904.44140625	0.0	unknown	6	975074
1904.45703125	0.0	unknown	6	975082
1904.474609375	0.0	unknown	6	975091
1904.490234375	0.0	unknown	6	975099
1904.5078125	0.0	unknown	6	975108
1904.5234375	0.0	unknown	6	975116
1904.541015625	0.0	unknown	6	975125
1904.556640625	0.0	unknown	6	975133
1904.57421875	0.0	unknown	6	975142
1904.58984375	0.0	unknown	6	975150
1904.607421875	0.0	unknown	6	975159
1904.623046875	0.0	unknown	6	975167
1904.640625	0.0	unknown	6	975176
1904.65625	0.0	unknown	6	975184
1904.673828125	0.0	unknown	6	975193
1904.69140625	0.0	unknown	6	975202
1904.70703125	0.0	unknown	6	975210
1904.724609375	0.0	unknown	6	975219
1904.740234375	0.0	unknown	6	975227
1904.7578125	0.0	unknown	6	975236
1904.7734375	0.0	unknown	6	975244
1904.791015625	0.0	unknown	6	975253
1904.806640625	0.0	unknown	6	975261
1904.82421875	0.0	unknown	6	975270
1904.841796875	0.0	unknown	6	975279
1904.857421875	0.0	unknown	6	975287
1904.873046875	0.0	unknown	6	975295
1904.890625	0.0	unknown	6	975304
1904.90625	0.0	unknown	6	975312
1904.923828125	0.0	unknown	6	975321
1904.939453125	0.0	unknown	6	975329
1904.95703125	0.0	unknown	6	975338
1904.974609375	0.0	unknown	6	975347
1904.990234375	0.0	unknown	6	975355
1905.0078125	0.0	unknown	6	975364
1905.0234375	0.0	unknown	6	975372
1905.041015625	0.0	unknown	6	975381
1905.056640625	0.0	unknown	6	975389
1905.07421875	0.0	unknown	6	975398
1905.08984375	0.0	unknown	6	975406
1905.107421875	0.0	unknown	6	975415
1905.125	0.0	unknown	6	975424
1905.140625	0.0	unknown	6	975432
1905.15625	0.0	unknown	6	975440
1905.173828125	0.0	unknown	6	975449
1905.189453125	0.0	unknown	6	975457
1905.20703125	0.0	unknown	6	975466
1905.22265625	0.0	unknown	6	975474
1905.240234375	0.0	unknown	6	975483
1905.2578125	0.0	unknown	6	975492
1905.2734375	0.0	unknown	6	975500
1905.291015625	0.0	unknown	6	975509
1905.306640625	0.0	unknown	6	975517
1905.32421875	0.0	unknown	6	975526
1905.33984375	0.0	unknown	6	975534
1905.357421875	0.0	unknown	6	975543
1905.373046875	0.0	unknown	6	975551
1905.390625	0.0	unknown	6	975560
1905.40625	0.0	unknown	6	975568
1905.423828125	0.0	unknown	6	975577
1905.439453125	0.0	unknown	6	975585
1905.45703125	0.0	unknown	6	975594
1905.47265625	0.0	unknown	6	975602
1905.490234375	0.0	unknown	6	975611
1905.5078125	0.0	unknown	6	975620
1905.5234375	0.0	unknown	6	975628
1905.541015625	0.0	unknown	6	975637
1905.556640625	0.0	unknown	6	975645
1905.57421875	0.0	unknown	6	975654
1905.58984375	0.0	unknown	6	975662
1905.607421875	0.0	unknown	6	975671
1905.623046875	0.0	unknown	6	975679
1905.640625	0.0	unknown	6	975688
1905.65625	0.0	unknown	6	975696
1905.673828125	0.0	unknown	6	975705
1905.689453125	0.0	unknown	6	975713
1905.70703125	0.0	unknown	6	975722
1905.72265625	0.0	unknown	6	975730
1905.740234375	0.0	unknown	6	975739
1905.755859375	0.0	unknown	6	975747
1905.7734375	0.0	unknown	6	975756
1905.791015625	0.0	unknown	6	975765
1905.806640625	0.0	unknown	6	975773
1905.82421875	0.0	unknown	6	975782
1905.83984375	0.0	unknown	6	975790
1905.857421875	0.0	unknown	6	975799
1905.873046875	0.0	unknown	6	975807
1905.890625	0.0	unknown	6	975816
1905.90625	0.0	unknown	6	975824
1905.923828125	0.0	unknown	6	975833
1905.939453125	0.0	unknown	6	975841
1905.95703125	0.0	unknown	6	975850
1905.97265625	0.0	unknown	6	975858
1905.990234375	0.0	unknown	6	975867
1906.005859375	0.0	unknown	6	975875
1906.0234375	0.0	unknown	6	975884
1906.0390625	0.0	unknown	6	975892
1906.056640625	0.0	unknown	6	975901
1906.07421875	0.0	unknown	6	975910
1906.08984375	0.0	unknown	6	975918
1906.107421875	0.0	unknown	6	975927
1906.123046875	0.0	unknown	6	975935
1906.140625	0.0	unknown	6	975944
1906.15625	0.0	unknown	6	975952
1906.173828125	0.0	unknown	6	975961
1906.189453125	0.0	unknown	6	975969
1906.20703125	0.0	unknown	6	975978
1906.22265625	0.0	unknown	6	975986
1906.240234375	0.0	unknown	6	975995
1906.255859375	0.0	unknown	6	976003
1906.2734375	0.0	unknown	6	976012
1906.2890625	0.0	unknown	6	976020
1906.306640625	0.0	unknown	6	976029
1906.322265625	0.0	unknown	6	976037
1906.33984375	0.0	unknown	6	976046
1906.357421875	0.0	unknown	6	976055
1906.373046875	0.0	unknown	6	976063
1906.390625	0.0	unknown	6	976072
1906.40625	0.0	unknown	6	976080
1906.423828125	0.0	unknown	6	976089
1906.439453125	0.0	unknown	6	976097
1906.45703125	0.0	unknown	6	976106
1906.47265625	0.0	unknown	6	976114
1906.490234375	0.0	unknown	6	976123
1906.505859375	0.0	unknown	6	976131
1906.5234375	0.0	unknown	6	976140
1906.5390625	0.0	unknown	6	976148
1906.556640625	0.0	unknown	6	976157
1906.572265625	0.0	unknown	6	976165
1906.58984375	0.0	unknown	6	976174
1906.607421875	0.0	unknown	6	976183
1906.623046875	0.0	unknown	6	976191
1906.640625	0.0	unknown	6	976200
1906.65625	0.0	unknown	6	976208
1906.673828125	0.0	unknown	6	976217
1906.689453125	0.0	unknown	6	976225
1906.70703125	0.0	unknown	6	976234
1906.72265625	0.0	unknown	6	976242
1906.740234375	0.0	unknown	6	976251
1906.755859375	0.0	unknown	6	976259
1906.7734375	0.0	unknown	6	976268
1906.7890625	0.0	unknown	6	976276
1906.806640625	0.0	unknown	6	976285
1906.822265625	0.0	unknown	6	976293
1906.83984375	0.0	unknown	6	976302
1906.85546875	0.0	unknown	6	976310
1906.873046875	0.0	unknown	6	976319
1906.890625	0.0	unknown	6	976328
1906.90625	0.0	unknown	6	976336
1906.923828125	0.0	unknown	6	976345
1906.939453125	0.0	unknown	6	976353
1906.95703125	0.0	unknown	6	976362
1906.97265625	0.0	unknown	6	976370
1906.990234375	0.0	unknown	6	976379
1907.005859375	0.0	unknown	6	976387
1907.0234375	0.0	unknown	6	976396
1907.0390625	0.0	unknown	6	976404
1907.056640625	0.0	unknown	6	976413
1907.072265625	0.0	unknown	6	976421
1907.08984375	0.0	unknown	6	976430
1907.10546875	0.0	unknown	6	976438
1907.123046875	0.0	unknown	6	976447
1907.138671875	0.0	unknown	6	976455
1907.15625	0.0	unknown	6	976464
1907.173828125	0.0	unknown	6	976473
1907.189453125	0.0	unknown	6	976481
1907.20703125	0.0	unknown	6	976490
1907.22265625	0.0	unknown	6	976498
1907.240234375	0.0	unknown	6	976507
1907.255859375	0.0	unknown	6	976515
1907.2734375	0.0	unknown	6	976524
1907.2890625	0.0	unknown	6	976532
1907.306640625	0.0	unknown	6	976541
1907.322265625	0.0	unknown	6	976549
1907.33984375	0.0	unknown	6	976558
1907.35546875	0.0	unknown	6	976566
1907.373046875	0.0	unknown	6	976575
1907.388671875	0.0	unknown	6	976583
1907.40625	0.0	unknown	6	976592
1907.421875	0.0	unknown	6	976600
1907.439453125	0.0	unknown	6	976609
1907.45703125	0.0	unknown	6	976618
1907.47265625	0.0	unknown	6	976626
1907.490234375	0.0	unknown	6	976635
1907.505859375	0.0	unknown	6	976643
1907.5234375	0.0	unknown	6	976652
1907.5390625	0.0	unknown	6	976660
1907.556640625	0.0	unknown	6	976669
1907.572265625	0.0	unknown	6	976677
1907.58984375	0.0	unknown	6	976686
1907.60546875	0.0	unknown	6	976694
1907.623046875	0.0	unknown	6	976703
1907.638671875	0.0	unknown	6	976711
1907.65625	0.0	unknown	6	976720
1907.671875	0.0	unknown	6	976728
1907.689453125	0.0	unknown	6	976737
1907.70703125	0.0	unknown	6	976746
1907.72265625	0.0	unknown	6	976754
1907.740234375	0.0	unknown	6	976763
1907.755859375	0.0	unknown	6	976771
1907.7734375	0.0	unknown	6	976780
1907.7890625	0.0	unknown	6	976788
1907.806640625	0.0	unknown	6	976797
1907.822265625	0.0	unknown	6	976805
1907.83984375	0.0	unknown	6	976814
1907.85546875	0.0	unknown	6	976822
1907.873046875	0.0	unknown	6	976831
1907.888671875	0.0	unknown	6	976839
1907.90625	0.0	unknown	6	976848
1907.921875	0.0	unknown	6	976856
1907.939453125	0.0	unknown	6	976865
1907.955078125	0.0	unknown	6	976873
1907.97265625	0.0	unknown	6	976882
1907.990234375	0.0	unknown	6	976891
1908.005859375	0.0	unknown	6	976899
1908.0234375	0.0	unknown	6	976908
1908.0390625	0.0	unknown	6	976916
1908.056640625	0.0	unknown	6	976925
1908.072265625	0.0	unknown	6	976933
1908.08984375	0.0	unknown	6	976942
1908.10546875	0.0	unknown	6	976950
1908.123046875	0.0	unknown	6	976959
1908.138671875	0.0	unknown	6	976967
1908.15625	0.0	unknown	6	976976
1908.171875	0.0	unknown	6	976984
1908.189453125	0.0	unknown	6	976993
1908.205078125	0.0	unknown	6	977001
